brussel,alicante,13/07/2023,19:20,09:15,1,"['LX 4563', 'LX 2344']","['Brussels Airlines', 'Swiss International Air Lines']",835,361.47
brussel,alicante,13/07/2023,09:35,16:45,2,"['LH 5625', 'LH 105', 'LH 1174']","['Brussels Airlines', 'Lufthansa']",430,467.11
brussel,ibiza,13/07/2023,06:00,08:25,0,['SN 3777'],['Brussels Airlines'],145,361.14
brussel,ibiza,13/07/2023,06:55,11:20,1,"['LH 5629', 'LH 1846']","['Brussels Airlines', 'EW Discover']",265,348.58
brussel,ibiza,13/07/2023,07:00,11:55,1,"['LH 5587', 'LH 4308']","['Brussels Airlines', 'EW Discover']",295,540.67
brussel,ibiza,13/07/2023,09:35,17:25,1,"['LH 5625', 'LH 1820']","['Brussels Airlines', 'EW Discover']",470,150.58
brussel,ibiza,13/07/2023,07:00,11:55,1,"['LH 5587', '4Y 530']","['Brussels Airlines', 'EW Discover']",295,540.67
brussel,malaga,13/07/2023,11:55,14:45,0,['SN 3735'],['Brussels Airlines'],170,249.14
brussel,malaga,13/07/2023,16:25,19:20,0,['SN 3737'],['Brussels Airlines'],175,249.14
brussel,malaga,13/07/2023,06:50,12:55,1,"['OS 8172', 'OS 385']","['Brussels Airlines', 'Austrian Airlines']",365,380.38
brussel,malaga,13/07/2023,09:35,17:50,1,"['LH 5625', 'LH 1834']","['Brussels Airlines', 'EW Discover']",495,375.58
brussel,palma-de-mallorca,13/07/2023,09:35,14:40,1,"['LH 5625', 'LH 1796']","['Brussels Airlines', 'Lufthansa']",305,372.58
brussel,palma-de-mallorca,13/07/2023,09:35,14:45,1,"['LH 5625', 'LH 5328']","['Brussels Airlines', 'Eurowings']",310,337.58
brussel,palma-de-mallorca,13/07/2023,07:00,12:25,1,"['LH 5587', 'LH 4302']","['Brussels Airlines', 'EW Discover']",325,509.67
brussel,palma-de-mallorca,13/07/2023,15:00,20:25,1,"['LX 4557', 'LX 2160']","['Brussels Airlines', 'Swiss International Air Lines']",325,128.45
brussel,tenerife,13/07/2023,13:20,17:00,0,['SN 3781'],['Brussels Airlines'],280,470.14
brussel,tenerife,13/07/2023,06:50,16:00,1,"['OS 8172', 'OS 9505']","['Brussels Airlines', 'Austrian Airlines']",610,536.38
brussel,tenerife,13/07/2023,06:55,16:00,2,"['LH 5629', 'LH 101', 'LH 4380']","['Brussels Airlines', 'Lufthansa', 'EW Discover']",605,496.11
brussel,tenerife,13/07/2023,06:55,16:00,2,"['LH 5629', 'LH 99', 'LH 4380']","['Brussels Airlines', 'Lufthansa', 'EW Discover']",605,496.11
brussel,tenerife,13/07/2023,06:20,17:00,2,"['LX 4551', 'LX 2807', 'LX 8214']","['Brussels Airlines', 'Swiss International Air Lines', 'Edelweiss Air']",700,696.52
brussel,corfu,13/07/2023,None,None,None,None,None,None,None
brussel,heraklion,14/07/2023,05:55,10:20,0,['SN 3255'],['Brussels Airlines'],205,652.14
brussel,heraklion,14/07/2023,06:55,14:15,1,"['LH 5629', 'LH 5922']","['Brussels Airlines', 'Aegean Airlines']",380,373.58
brussel,heraklion,14/07/2023,09:35,17:55,1,"['LH 5625', 'LH 1758']","['Brussels Airlines', 'EW Discover']",440,282.58
brussel,heraklion,14/07/2023,06:50,18:20,1,"['OS 8172', 'OS 9001']","['Brussels Airlines', 'Austrian Airlines']",630,348.38
brussel,heraklion,14/07/2023,19:15,08:50,1,"['LH 5589', 'LH 4420']","['Brussels Airlines', 'EW Discover']",755,531.88
brussel,rhodes,14/07/2023,None,None,None,None,None,None,None
brussel,brindisi,14/07/2023,15:00,20:25,1,"['LX 4557', 'LX 1700']","['Brussels Airlines', 'Swiss International Air Lines']",325,202.45
brussel,brindisi,14/07/2023,06:20,13:55,2,"['LX 4551', 'LX 2807', 'LX 1722']","['Brussels Airlines', 'Swiss International Air Lines', 'Air Baltic']",455,679.52
brussel,brindisi,14/07/2023,06:20,19:35,2,"['LX 4551', 'LX 1720']","['Brussels Airlines', 'SWISS RAILWAYS', 'Swiss International Air Lines']",795,673.29
brussel,napels,14/07/2023,09:35,11:55,0,['SN 3169'],['Brussels Airlines'],140,285.14
brussel,napels,14/07/2023,19:00,22:35,1,"['LH 5631', 'LH 1880']","['Brussels Airlines', 'Lufthansa']",215,149.58
brussel,napels,14/07/2023,19:00,22:35,1,"['SN 2647', 'SN 7181']","['Brussels Airlines', 'Lufthansa']",215,149.58
brussel,napels,14/07/2023,07:00,12:05,1,"['SN 2607', 'SN 7183']","['Brussels Airlines', 'Lufthansa']",305,418.67
brussel,napels,14/07/2023,07:00,12:05,1,"['LH 5587', 'LH 334']","['Brussels Airlines', 'Lufthansa']",305,418.67
brussel,napels,14/07/2023,06:55,12:25,1,"['SN 2641', 'SN 7177']","['Brussels Airlines', 'Lufthansa']",330,541.58
brussel,palermo,14/07/2023,06:55,11:05,1,"['LH 5629', 'LH 1914']","['Brussels Airlines', 'Lufthansa']",250,222.58
brussel,palermo,14/07/2023,19:15,09:30,1,"['LH 5589', 'LH 338']","['Brussels Airlines', 'Lufthansa']",855,235.88
brussel,palermo,14/07/2023,06:20,13:55,2,"['LX 4551', 'LX 2807', 'LX 1742']","['Brussels Airlines', 'Swiss International Air Lines', 'Edelweiss Air']",455,487.52
brussel,palermo,14/07/2023,19:15,11:05,2,"['LH 5589', 'LH 94', 'LH 1914']","['Brussels Airlines', 'Lufthansa']",950,438.32
brussel,faro,14/07/2023,09:20,11:20,0,['SN 3801'],['Brussels Airlines'],180,262.14
brussel,faro,14/07/2023,09:35,15:00,1,"['LH 5625', 'LH 1786']","['Brussels Airlines', 'Lufthansa']",385,456.58
brussel,faro,14/07/2023,17:05,23:50,1,"['SN 3819', 'TP 1909']","['Brussels Airlines', 'Tap Air Portugal']",465,411.25
brussel,faro,14/07/2023,09:15,17:20,1,"['SN 3815', 'TP 1903']","['Brussels Airlines', 'Portugália']",545,541.25
brussel,alicante,14/07/2023,05:55,08:25,0,['SN 3771'],['Brussels Airlines'],150,285.14
brussel,alicante,14/07/2023,09:35,17:20,1,"['LH 5625', 'LH 1848']","['Brussels Airlines', 'Lufthansa']",465,346.58
brussel,ibiza,14/07/2023,06:55,11:20,1,"['LH 5629', 'LH 1846']","['Brussels Airlines', 'EW Discover']",265,422.58
brussel,ibiza,14/07/2023,06:20,12:30,1,"['LX 4551', 'LX 2340']","['Brussels Airlines', 'Swiss International Air Lines']",370,198.45
brussel,ibiza,14/07/2023,09:35,17:25,1,"['LH 5625', 'LH 1820']","['Brussels Airlines', 'EW Discover']",470,348.58
brussel,ibiza,14/07/2023,06:50,14:55,1,"['OS 8172', 'OS 387']","['Brussels Airlines', 'Austrian Airlines']",485,427.38
brussel,malaga,14/07/2023,06:00,08:50,0,['SN 3735'],['Brussels Airlines'],170,444.14
brussel,malaga,14/07/2023,16:25,19:20,0,['SN 3737'],['Brussels Airlines'],175,314.14
brussel,malaga,14/07/2023,07:00,12:10,1,"['LH 5587', 'LH 1148']","['Brussels Airlines', 'Lufthansa']",310,382.67
brussel,malaga,14/07/2023,06:50,12:55,1,"['OS 8172', 'OS 385']","['Brussels Airlines', 'Austrian Airlines']",365,380.38
brussel,malaga,14/07/2023,06:55,13:40,1,"['LH 5629', 'LH 1832']","['Brussels Airlines', 'Lufthansa']",405,375.58
brussel,malaga,14/07/2023,06:20,13:40,1,"['LX 4551', 'LX 2104']","['Brussels Airlines', 'Swiss International Air Lines']",440,384.45
brussel,palma-de-mallorca,14/07/2023,07:00,11:10,1,"['LH 5587', 'LH 1530']","['Brussels Airlines', 'Lufthansa']",250,379.67
brussel,palma-de-mallorca,14/07/2023,06:55,11:20,1,"['LH 5629', 'LH 1796']","['Brussels Airlines', 'EW Discover']",265,372.58
brussel,palma-de-mallorca,14/07/2023,07:00,12:25,1,"['LH 5587', 'LH 4302']","['Brussels Airlines', 'EW Discover']",325,379.67
brussel,palma-de-mallorca,14/07/2023,13:45,19:30,1,"['LH 5627', 'LH 5328']","['Brussels Airlines', 'Eurowings']",345,402.58
brussel,palma-de-mallorca,14/07/2023,06:50,13:05,1,"['OS 8172', 'OS 433']","['Brussels Airlines', 'Austrian Airlines']",375,377.38
brussel,tenerife,14/07/2023,13:20,17:00,0,['SN 3781'],['Brussels Airlines'],280,470.14
brussel,tenerife,14/07/2023,15:00,09:45,2,"['LX 4557', 'LX 2819', 'LX 8214']","['Brussels Airlines', 'Swiss International Air Lines', 'Edelweiss Air']",1185,826.52
brussel,corfu,14/07/2023,None,None,None,None,None,None,None
