brussel,napels,12/09/2023,06:55,12:25,1,"['LH 5629', 'LH 1876']","['Brussels Airlines', 'Lufthansa']",330,346.58
brussel,napels,12/09/2023,06:55,12:25,1,"['SN 2641', 'SN 7177']","['Brussels Airlines', 'Lufthansa']",330,346.58
brussel,palermo,12/09/2023,06:55,11:05,1,"['LH 5629', 'LH 1914']","['Brussels Airlines', 'EW Discover']",250,267.58
brussel,palermo,12/09/2023,06:55,13:55,1,"['LX 4545', 'LX 1742']","['Brussels Airlines', 'Air Baltic']",420,315.31
brussel,palermo,12/09/2023,06:55,18:45,1,"['LX 4545', 'LX 1744']","['Brussels Airlines', 'Helvetic Airways']",710,83.31
brussel,palermo,12/09/2023,06:20,13:55,2,"['LX 4551', 'LX 2807', 'LX 1742']","['Brussels Airlines', 'Swiss International Air Lines', 'Air Baltic']",455,385.78
brussel,palermo,12/09/2023,06:20,18:45,2,"['LX 4551', 'LX 2811', 'LX 1744']","['Brussels Airlines', 'Swiss International Air Lines', 'Helvetic Airways']",745,113.78
brussel,faro,12/09/2023,09:20,11:20,0,['SN 3801'],['Brussels Airlines'],180,151.14
brussel,faro,12/09/2023,09:35,15:00,1,"['LH 5625', 'LH 1786']","['Brussels Airlines', 'Lufthansa']",385,232.58
brussel,faro,12/09/2023,06:55,18:25,1,"['LX 4545', 'LX 8298']","['Brussels Airlines', 'Edelweiss Air']",750,171.31
brussel,faro,12/09/2023,17:05,23:50,1,"['SN 3819', 'TP 1909']","['Brussels Airlines', 'Tap Air Portugal']",465,291.25
brussel,faro,12/09/2023,09:15,17:20,1,"['SN 3815', 'TP 1903']","['Brussels Airlines', 'Tap Air Portugal']",545,395.25
brussel,alicante,12/09/2023,05:55,08:25,0,['SN 3771'],['Brussels Airlines'],150,116.14
brussel,ibiza,12/09/2023,12:40,15:05,0,['SN 3777'],['Brussels Airlines'],145,287.14
brussel,ibiza,12/09/2023,09:35,17:30,1,"['LH 5625', 'LH 1820']","['Brussels Airlines', 'EW Discover']",475,98.58
brussel,malaga,12/09/2023,11:55,14:45,0,['SN 3735'],['Brussels Airlines'],170,145.14
brussel,malaga,12/09/2023,16:25,19:20,0,['SN 3737'],['Brussels Airlines'],175,119.14
brussel,malaga,12/09/2023,07:00,12:10,1,"['LH 5587', 'LH 1148']","['Brussels Airlines', 'Lufthansa']",310,382.67
brussel,malaga,12/09/2023,06:50,12:55,1,"['OS 8172', 'OS 385']","['Brussels Airlines', 'Austrian Airlines']",365,380.38
brussel,malaga,12/09/2023,06:55,13:35,1,"['LH 5629', 'LH 1832']","['Brussels Airlines', 'Lufthansa']",400,310.58
brussel,malaga,12/09/2023,06:55,15:10,1,"['LX 4545', 'LX 2114']","['Brussels Airlines', 'Swiss International Air Lines']",495,310.31
brussel,palma-de-mallorca,12/09/2023,05:50,07:55,0,['SN 3765'],['Brussels Airlines'],125,116.14
brussel,palma-de-mallorca,12/09/2023,06:55,11:20,1,"['LH 5629', 'LH 1796']","['Brussels Airlines', 'EW Discover']",265,119.58
brussel,palma-de-mallorca,12/09/2023,07:00,12:25,1,"['LH 5587', 'LH 4302']","['Brussels Airlines', 'EW Discover']",325,314.67
brussel,palma-de-mallorca,12/09/2023,13:45,19:55,1,"['LH 5627', 'LH 5328']","['Brussels Airlines', 'Eurowings']",370,149.58
brussel,palma-de-mallorca,12/09/2023,06:50,13:05,1,"['OS 8172', 'OS 433']","['Brussels Airlines', 'Austrian Airlines']",375,154.38
brussel,palma-de-mallorca,12/09/2023,06:55,13:25,1,"['LH 5629', 'LH 5330']","['Brussels Airlines', 'EUROWINGS EUROPE LTD FOR EUROWINGS']",390,179.58
brussel,palma-de-mallorca,12/09/2023,13:45,20:15,1,"['LH 5627', 'LH 5334']","['Brussels Airlines', 'Eurowings']",390,125.58
brussel,palma-de-mallorca,12/09/2023,06:55,14:05,1,"['LX 4545', 'LX 2156']","['Brussels Airlines', 'Swiss International Air Lines']",430,149.31
brussel,tenerife,12/09/2023,13:20,17:00,0,['SN 3781'],['Brussels Airlines'],280,366.14
brussel,tenerife,12/09/2023,15:00,09:55,2,"['LX 4557', 'LX 2819', 'LX 8214']","['Brussels Airlines', 'Swiss International Air Lines', 'Edelweiss Air']",1195,208.78
brussel,corfu,12/09/2023,None,None,None,None,None,None,None
brussel,heraklion,13/09/2023,05:55,10:20,0,['SN 3255'],['Brussels Airlines'],205,288.14
brussel,heraklion,13/09/2023,06:55,14:15,1,"['LH 5629', 'LH 5922']","['Brussels Airlines', 'Aegean Airlines']",380,221.58
brussel,heraklion,13/09/2023,19:20,11:50,1,"['LX 4563', 'LX 2350']","['Brussels Airlines', 'Swiss International Air Lines']",930,254.68
brussel,heraklion,13/09/2023,09:35,22:35,2,"['LH 5625', 'LH 109', 'LH 5912']","['Brussels Airlines', 'Lufthansa', 'Aegean Airlines']",720,552.11
brussel,heraklion,13/09/2023,09:35,22:35,2,"['LH 5625', 'LH 105', 'LH 5912']","['Brussels Airlines', 'Lufthansa', 'Aegean Airlines']",720,552.11
brussel,rhodes,13/09/2023,06:50,16:35,1,"['OS 8172', 'OS 9173']","['Brussels Airlines', 'Austrian Airlines']",525,271.38
brussel,brindisi,13/09/2023,12:35,15:15,0,['SN 3103'],['Brussels Airlines'],160,151.14
brussel,brindisi,13/09/2023,06:55,13:55,1,"['LX 4545', 'LX 1722']","['Brussels Airlines', 'Swiss International Air Lines']",420,291.31
brussel,brindisi,13/09/2023,06:20,13:55,2,"['LX 4551', 'LX 2807', 'LX 1722']","['Brussels Airlines', 'Swiss International Air Lines']",455,355.78
brussel,brindisi,13/09/2023,19:20,13:55,2,"['LX 4563', 'LX 1722']","['Brussels Airlines', 'SWISS RAILWAYS', 'Swiss International Air Lines']",1115,543.52
brussel,brindisi,13/09/2023,19:20,13:55,2,"['LX 4563', 'LX 1722']","['Brussels Airlines', 'SWISS RAILWAYS', 'Swiss International Air Lines']",1115,543.52
brussel,napels,13/09/2023,09:35,11:55,0,['SN 3169'],['Brussels Airlines'],140,350.14
brussel,napels,13/09/2023,19:00,22:35,1,"['LH 5631', 'LH 1880']","['Brussels Airlines', 'Lufthansa']",215,75.58
brussel,napels,13/09/2023,19:00,22:35,1,"['SN 2647', 'SN 7181']","['Brussels Airlines', 'Lufthansa']",215,95.58
brussel,napels,13/09/2023,07:00,12:05,1,"['LH 5587', 'LH 334']","['Brussels Airlines', 'Lufthansa']",305,353.67
brussel,palermo,13/09/2023,06:55,11:05,1,"['LH 5629', 'LH 1914']","['Brussels Airlines', 'EW Discover']",250,222.58
brussel,palermo,13/09/2023,06:55,13:55,1,"['LX 4545', 'LX 1742']","['Brussels Airlines', 'Swiss International Air Lines']",420,315.31
brussel,palermo,13/09/2023,19:15,08:55,1,"['OS 8176', 'OS 487']","['Brussels Airlines', 'Austrian Airlines']",820,88.38
brussel,palermo,13/09/2023,06:20,13:55,2,"['LX 4551', 'LX 2807', 'LX 1742']","['Brussels Airlines', 'Swiss International Air Lines']",455,385.78
brussel,palermo,13/09/2023,19:15,11:05,2,"['LH 5589', 'LH 94', 'LH 1914']","['Brussels Airlines', 'Lufthansa']",950,390.32
brussel,faro,13/09/2023,09:20,11:20,0,['SN 3801'],['Brussels Airlines'],180,151.14
brussel,faro,13/09/2023,07:00,12:20,1,"['LH 5587', 'LH 1498']","['Brussels Airlines', 'Lufthansa']",380,239.67
brussel,faro,13/09/2023,06:55,13:25,1,"['LH 5629', 'LH 1786']","['Brussels Airlines', 'Lufthansa']",450,407.58
brussel,faro,13/09/2023,17:05,23:50,1,"['SN 3819', 'TP 1909']","['Brussels Airlines', 'Tap Air Portugal']",465,291.25
brussel,faro,13/09/2023,09:15,17:20,1,"['SN 3815', 'TP 1903']","['Brussels Airlines', 'Portugália']",545,785.25
brussel,alicante,13/09/2023,05:55,08:25,0,['SN 3771'],['Brussels Airlines'],150,116.14
brussel,alicante,13/09/2023,06:55,14:40,1,"['LX 4545', 'LX 2174']","['Brussels Airlines', 'Swiss International Air Lines']",465,346.31
brussel,alicante,13/09/2023,09:35,17:20,1,"['LH 5625', 'LH 1848']","['Brussels Airlines', 'EW Discover']",465,119.58
brussel,alicante,13/09/2023,06:20,14:40,2,"['LX 4551', 'LX 2807', 'LX 2174']","['Brussels Airlines', 'Swiss International Air Lines']",500,416.78
brussel,ibiza,13/09/2023,06:55,11:20,1,"['LH 5629', 'LH 1820']","['Brussels Airlines', 'EW Discover']",265,124.58
brussel,ibiza,13/09/2023,06:55,18:45,1,"['LX 4545', 'LX 8266']","['Brussels Airlines', 'SWISS INTERNATIONAL AIR LINES FOR EDELWEISS AIR']",710,452.31
brussel,ibiza,13/09/2023,19:15,11:20,2,"['LH 5589', 'LH 94', 'LH 1846']","['Brussels Airlines', 'Lufthansa', 'EW Discover']",965,167.32
brussel,ibiza,13/09/2023,19:15,11:20,2,"['LH 5589', 'LH 122', 'LH 1846']","['Brussels Airlines', 'Lufthansa', 'EW Discover']",965,168.2
brussel,malaga,13/09/2023,11:55,14:45,0,['SN 3735'],['Brussels Airlines'],170,249.14
brussel,malaga,13/09/2023,16:25,19:20,0,['SN 3737'],['Brussels Airlines'],175,145.14
brussel,malaga,13/09/2023,07:00,12:10,1,"['LH 5587', 'LH 1148']","['Brussels Airlines', 'Lufthansa']",310,382.67
brussel,malaga,13/09/2023,06:55,12:50,1,"['LX 4545', 'LX 2110']","['Brussels Airlines', 'Swiss International Air Lines']",355,505.31
brussel,malaga,13/09/2023,06:50,12:55,1,"['OS 8172', 'OS 385']","['Brussels Airlines', 'Austrian Airlines']",365,510.38
brussel,malaga,13/09/2023,06:55,13:40,1,"['LH 5629', 'LH 1832']","['Brussels Airlines', 'Lufthansa']",405,310.58
brussel,malaga,13/09/2023,06:20,13:50,1,"['LX 4551', 'LX 2104']","['Brussels Airlines', 'Swiss International Air Lines']",450,196.61
brussel,malaga,13/09/2023,06:55,15:10,1,"['LX 4545', 'LX 2114']","['Brussels Airlines', 'Swiss International Air Lines']",495,310.31
brussel,palma-de-mallorca,13/09/2023,17:35,19:50,0,['SN 3765'],['Brussels Airlines'],135,142.14
brussel,palma-de-mallorca,13/09/2023,06:55,11:55,1,"['LX 4545', 'LX 2158']","['Brussels Airlines', 'Helvetic Airways']",300,307.31
brussel,palma-de-mallorca,13/09/2023,07:00,12:25,1,"['LH 5587', 'LH 4302']","['Brussels Airlines', 'EW Discover']",325,314.67
brussel,palma-de-mallorca,13/09/2023,06:50,13:05,1,"['OS 8172', 'OS 433']","['Brussels Airlines', 'Austrian Airlines']",375,154.38
brussel,palma-de-mallorca,13/09/2023,06:55,13:15,1,"['LH 5629', 'LH 1794']","['Brussels Airlines', 'Lufthansa']",380,307.58
brussel,palma-de-mallorca,13/09/2023,06:55,13:25,1,"['LX 4545', 'LX 8246']","['Brussels Airlines', 'Edelweiss Air']",390,125.31
brussel,palma-de-mallorca,13/09/2023,13:45,20:30,1,"['LH 5627', 'LH 5334']","['Brussels Airlines', 'Eurowings']",405,149.58
brussel,tenerife,13/09/2023,06:40,10:20,0,['SN 3781'],['Brussels Airlines'],280,223.14
brussel,tenerife,13/09/2023,06:55,16:10,2,"['LH 5629', 'LH 101', 'LH 4380']","['Brussels Airlines', 'Lufthansa', 'EW Discover']",615,258.11
brussel,tenerife,13/09/2023,06:55,16:10,2,"['LH 5629', 'LH 99', 'LH 4380']","['Brussels Airlines', 'Lufthansa', 'EW Discover']",615,258.11
brussel,corfu,13/09/2023,None,None,None,None,None,None,None
brussel,heraklion,14/09/2023,05:55,10:20,0,['SN 3255'],['Brussels Airlines'],205,457.14
brussel,heraklion,14/09/2023,09:35,15:45,1,"['LH 5625', 'LH 5922']","['Brussels Airlines', 'Aegean Airlines']",310,312.58
brussel,heraklion,14/09/2023,09:35,17:55,1,"['LH 5625', 'LH 1758']","['Brussels Airlines', 'Lufthansa']",440,161.58
brussel,heraklion,14/09/2023,06:50,18:20,1,"['OS 8172', 'OS 9001']","['Brussels Airlines', 'Austrian Airlines']",630,287.38
brussel,rhodes,14/09/2023,06:50,11:20,0,['SN 3233'],['Brussels Airlines'],210,311.14
brussel,rhodes,14/09/2023,06:55,18:40,1,"['LX 4545', 'LX 8346']","['Brussels Airlines', 'Edelweiss Air']",645,188.31
brussel,rhodes,14/09/2023,19:15,09:05,1,"['LH 5589', 'LH 4416']","['Brussels Airlines', 'EW Discover']",770,236.88
brussel,rhodes,14/09/2023,19:15,09:05,1,"['LH 5589', '4Y 1200']","['Brussels Airlines', 'EW Discover']",770,236.88
brussel,rhodes,14/09/2023,06:20,18:40,2,"['LX 4551', 'LX 2809', 'LX 8346']","['Brussels Airlines', 'Swiss International Air Lines', 'Edelweiss Air']",680,226.78
brussel,rhodes,14/09/2023,06:20,18:40,2,"['LX 4551', 'LX 2807', 'LX 8346']","['Brussels Airlines', 'Swiss International Air Lines', 'Edelweiss Air']",680,226.78
brussel,brindisi,14/09/2023,06:55,13:55,1,"['LX 4545', 'LX 1722']","['Brussels Airlines', 'Swiss International Air Lines']",420,349.31
brussel,brindisi,14/09/2023,06:20,13:55,2,"['LX 4551', 'LX 2807', 'LX 1722']","['Brussels Airlines', 'Swiss International Air Lines']",455,419.78
brussel,brindisi,14/09/2023,06:20,19:35,2,"['LX 4551', 'LX 1720']","['Brussels Airlines', 'SWISS RAILWAYS', 'Swiss International Air Lines']",795,238.52
brussel,napels,14/09/2023,09:35,11:55,0,['SN 3169'],['Brussels Airlines'],140,285.14
brussel,napels,14/09/2023,19:00,22:35,1,"['LH 5631', 'LH 1880']","['Brussels Airlines', 'Lufthansa']",215,184.58
brussel,napels,14/09/2023,19:00,22:35,1,"['SN 2647', 'SN 7181']","['Brussels Airlines', 'Lufthansa']",215,184.58
brussel,napels,14/09/2023,07:00,12:05,1,"['LH 5587', 'LH 334']","['Brussels Airlines', 'Lufthansa']",305,418.67
brussel,napels,14/09/2023,07:00,12:05,1,"['SN 2607', 'SN 7183']","['Brussels Airlines', 'Lufthansa']",305,418.67
brussel,palermo,14/09/2023,06:55,11:05,1,"['LH 5629', 'LH 1914']","['Brussels Airlines', 'Lufthansa']",250,267.58
brussel,palermo,14/09/2023,06:55,13:55,1,"['LX 4545', 'LX 1742']","['Brussels Airlines', 'Swiss International Air Lines']",420,315.31
brussel,palermo,14/09/2023,06:55,18:45,1,"['LX 4545', 'LX 1744']","['Brussels Airlines', 'Air Baltic']",710,122.31
brussel,palermo,14/09/2023,06:20,13:55,2,"['LX 4551', 'LX 2807', 'LX 1742']","['Brussels Airlines', 'Swiss International Air Lines']",455,385.78
brussel,palermo,14/09/2023,06:20,18:45,2,"['LX 4551', 'LX 1744']","['Brussels Airlines', 'SWISS RAILWAYS', 'Air Baltic']",745,231.52
brussel,faro,14/09/2023,09:20,11:20,0,['SN 3801'],['Brussels Airlines'],180,112.14
brussel,faro,14/09/2023,09:35,15:00,1,"['LH 5625', 'LH 1786']","['Brussels Airlines', 'Lufthansa']",385,407.58
brussel,faro,14/09/2023,17:05,23:50,1,"['SN 3819', 'TP 1909']","['Brussels Airlines', 'Tap Air Portugal']",465,291.25
brussel,faro,14/09/2023,09:35,17:20,1,"['SN 3815', 'TP 1903']","['Brussels Airlines', 'Tap Air Portugal']",525,291.25
brussel,alicante,14/09/2023,05:55,08:25,0,['SN 3771'],['Brussels Airlines'],150,116.14
brussel,alicante,14/09/2023,09:35,16:45,2,"['LH 5625', 'LH 105', 'LH 1174']","['Brussels Airlines', 'Lufthansa']",430,415.11
brussel,ibiza,14/09/2023,06:00,08:25,0,['SN 3777'],['Brussels Airlines'],145,287.14
brussel,ibiza,14/09/2023,06:55,11:20,1,"['LH 5629', 'LH 1846']","['Brussels Airlines', 'EW Discover']",265,124.58
brussel,ibiza,14/09/2023,07:00,11:55,1,"['LH 5587', 'LH 4308']","['Brussels Airlines', 'EW Discover']",295,157.67
brussel,ibiza,14/09/2023,09:35,17:25,1,"['LH 5625', 'LH 1820']","['Brussels Airlines', 'EW Discover']",470,98.58
brussel,ibiza,14/09/2023,07:00,11:55,1,"['LH 5587', '4Y 530']","['Brussels Airlines', 'EW Discover']",295,157.67
brussel,malaga,14/09/2023,11:55,14:45,0,['SN 3735'],['Brussels Airlines'],170,249.14
brussel,malaga,14/09/2023,16:25,19:20,0,['SN 3737'],['Brussels Airlines'],175,145.14
brussel,malaga,14/09/2023,07:00,12:10,1,"['LH 5587', 'LH 1148']","['Brussels Airlines', 'Lufthansa']",310,382.67
brussel,malaga,14/09/2023,06:55,12:50,1,"['LX 4545', 'LX 2110']","['Brussels Airlines', 'Swiss International Air Lines']",355,375.31
brussel,malaga,14/09/2023,06:50,12:55,1,"['OS 8172', 'OS 385']","['Brussels Airlines', 'Austrian Airlines']",365,510.38
brussel,malaga,14/09/2023,06:55,15:10,1,"['LX 4545', 'LX 2114']","['Brussels Airlines', 'Swiss International Air Lines']",495,375.31
brussel,malaga,14/09/2023,09:35,17:50,1,"['LH 5625', 'LH 1834']","['Brussels Airlines', 'EW Discover']",495,375.58
brussel,palma-de-mallorca,14/09/2023,06:55,11:55,1,"['LX 4545', 'LX 2158']","['Brussels Airlines', 'Helvetic Airways']",300,372.31
brussel,palma-de-mallorca,14/09/2023,09:35,14:40,1,"['LH 5625', 'LH 1796']","['Brussels Airlines', 'Lufthansa']",305,307.58
brussel,palma-de-mallorca,14/09/2023,09:35,14:45,1,"['LH 5625', 'LH 5328']","['Brussels Airlines', 'Eurowings']",310,214.58
brussel,palma-de-mallorca,14/09/2023,07:00,12:25,1,"['LH 5587', 'LH 4302']","['Brussels Airlines', 'EW Discover']",325,379.67
brussel,palma-de-mallorca,14/09/2023,06:50,13:05,1,"['OS 8172', 'OS 433']","['Brussels Airlines', 'Austrian Airlines']",375,124.38
brussel,tenerife,14/09/2023,13:20,17:00,0,['SN 3781'],['Brussels Airlines'],280,223.14
brussel,tenerife,14/09/2023,06:50,16:00,1,"['OS 8172', 'OS 9505']","['Brussels Airlines', 'Austrian Airlines']",610,270.38
brussel,tenerife,14/09/2023,06:55,17:00,1,"['LX 4545', 'LX 8214']","['Brussels Airlines', 'Edelweiss Air']",665,247.31
brussel,tenerife,14/09/2023,06:55,16:00,2,"['LH 5629', 'LH 99', 'LH 4380']","['Brussels Airlines', 'Lufthansa', 'EW Discover']",605,258.11
brussel,tenerife,14/09/2023,06:55,16:00,2,"['LH 5629', 'LH 101', 'LH 4380']","['Brussels Airlines', 'Lufthansa', 'EW Discover']",605,258.11
brussel,tenerife,14/09/2023,06:20,17:00,2,"['LX 4551', 'LX 2809', 'LX 8214']","['Brussels Airlines', 'Swiss International Air Lines', 'Edelweiss Air']",700,289.78
brussel,corfu,14/09/2023,None,None,None,None,None,None,None
brussel,heraklion,15/09/2023,05:55,10:20,0,['SN 3255'],['Brussels Airlines'],205,340.14
brussel,heraklion,15/09/2023,06:55,14:15,1,"['LH 5629', 'LH 5922']","['Brussels Airlines', 'Aegean Airlines']",380,373.58
brussel,heraklion,15/09/2023,09:35,17:55,1,"['LH 5625', 'LH 1758']","['Brussels Airlines', 'EW Discover']",440,239.58
brussel,heraklion,15/09/2023,06:50,18:20,1,"['OS 8172', 'OS 9001']","['Brussels Airlines', 'Austrian Airlines']",630,348.38
brussel,heraklion,15/09/2023,06:55,20:10,1,"['LX 4545', 'LX 8348']","['Brussels Airlines', 'Edelweiss Air']",735,269.31
brussel,heraklion,15/09/2023,19:15,08:50,1,"['LH 5589', 'LH 4420']","['Brussels Airlines', 'EW Discover']",755,204.88
brussel,heraklion,15/09/2023,19:15,09:30,1,"['OS 8176', 'OS 9013']","['Brussels Airlines', 'Austrian Airlines']",795,406.38
brussel,rhodes,15/09/2023,19:15,09:35,1,"['OS 8176', 'OS 9173']","['Brussels Airlines', 'Austrian Airlines']",800,689.38
brussel,brindisi,15/09/2023,06:55,13:55,1,"['LX 4545', 'LX 1722']","['Brussels Airlines', 'Air Baltic']",420,349.31
brussel,brindisi,15/09/2023,06:20,13:55,2,"['LX 4551', 'LX 2807', 'LX 1722']","['Brussels Airlines', 'Swiss International Air Lines', 'Air Baltic']",455,419.78
brussel,brindisi,15/09/2023,06:20,19:35,2,"['LX 4551', 'LX 2807', 'LX 1720']","['Brussels Airlines', 'Swiss International Air Lines']",795,200.78
brussel,napels,15/09/2023,09:35,11:55,0,['SN 3169'],['Brussels Airlines'],140,285.14
brussel,napels,15/09/2023,19:00,22:35,1,"['SN 2647', 'SN 7181']","['Brussels Airlines', 'Lufthansa']",215,95.58
brussel,napels,15/09/2023,19:00,22:35,1,"['LH 5631', 'LH 1880']","['Brussels Airlines', 'Lufthansa']",215,95.58
brussel,napels,15/09/2023,06:55,12:25,1,"['SN 2641', 'SN 7177']","['Brussels Airlines', 'Lufthansa']",330,346.58
brussel,napels,15/09/2023,06:55,12:25,1,"['LH 5629', 'LH 1876']","['Brussels Airlines', 'Lufthansa']",330,346.58
brussel,palermo,15/09/2023,06:55,11:05,1,"['LH 5629', 'LH 1914']","['Brussels Airlines', 'Lufthansa']",250,222.58
brussel,palermo,15/09/2023,06:55,13:55,1,"['LX 4545', 'LX 1742']","['Brussels Airlines', 'Edelweiss Air']",420,363.31
brussel,palermo,15/09/2023,19:15,08:55,1,"['OS 8176', 'OS 487']","['Brussels Airlines', 'Austrian Airlines']",820,104.38
brussel,palermo,15/09/2023,19:15,09:30,1,"['LH 5589', 'LH 338']","['Brussels Airlines', 'Lufthansa']",855,280.88
brussel,palermo,15/09/2023,06:20,13:55,2,"['LX 4551', 'LX 2807', 'LX 1742']","['Brussels Airlines', 'Swiss International Air Lines', 'Edelweiss Air']",455,433.78
brussel,palermo,15/09/2023,19:15,11:05,2,"['LH 5589', 'LH 122', 'LH 1914']","['Brussels Airlines', 'Lufthansa']",950,391.2
brussel,faro,15/09/2023,09:20,11:20,0,['SN 3801'],['Brussels Airlines'],180,112.14
brussel,faro,15/09/2023,09:35,15:00,1,"['LH 5625', 'LH 1786']","['Brussels Airlines', 'Lufthansa']",385,232.58
brussel,faro,15/09/2023,06:55,18:25,1,"['LX 4545', 'LX 8298']","['Brussels Airlines', 'Edelweiss Air']",750,214.31
brussel,faro,15/09/2023,17:05,23:50,1,"['SN 3819', 'TP 1909']","['Brussels Airlines', 'Tap Air Portugal']",465,291.25
brussel,faro,15/09/2023,09:15,17:20,1,"['SN 3815', 'TP 1903']","['Brussels Airlines', 'Portugália']",545,343.25
brussel,alicante,15/09/2023,05:55,08:25,0,['SN 3771'],['Brussels Airlines'],150,148.14
brussel,alicante,15/09/2023,09:35,17:20,1,"['LH 5625', 'LH 1848']","['Brussels Airlines', 'Lufthansa']",465,149.58
brussel,alicante,15/09/2023,09:35,16:45,2,"['LH 5625', 'LH 105', 'LH 1174']","['Brussels Airlines', 'Lufthansa']",430,240.11
brussel,ibiza,15/09/2023,06:55,11:20,1,"['LH 5629', 'LH 1846']","['Brussels Airlines', 'EW Discover']",265,124.58
brussel,ibiza,15/09/2023,09:35,17:25,1,"['LH 5625', 'LH 1820']","['Brussels Airlines', 'EW Discover']",470,124.58
brussel,ibiza,15/09/2023,06:50,14:55,1,"['OS 8172', 'OS 387']","['Brussels Airlines', 'Austrian Airlines']",485,155.38
brussel,malaga,15/09/2023,06:00,08:50,0,['SN 3735'],['Brussels Airlines'],170,249.14
brussel,malaga,15/09/2023,16:25,19:20,0,['SN 3737'],['Brussels Airlines'],175,249.14
brussel,malaga,15/09/2023,07:00,12:10,1,"['LH 5587', 'LH 1148']","['Brussels Airlines', 'Lufthansa']",310,382.67
brussel,malaga,15/09/2023,06:20,11:55,1,"['LX 4551', 'LX 2104']","['Brussels Airlines', 'Swiss International Air Lines']",335,196.61
brussel,malaga,15/09/2023,06:55,12:50,1,"['LX 4545', 'LX 2110']","['Brussels Airlines', 'Swiss International Air Lines']",355,505.31
brussel,malaga,15/09/2023,06:50,12:55,1,"['OS 8172', 'OS 385']","['Brussels Airlines', 'Austrian Airlines']",365,380.38
brussel,malaga,15/09/2023,06:55,13:40,1,"['LH 5629', 'LH 1832']","['Brussels Airlines', 'Lufthansa']",405,375.58
brussel,malaga,15/09/2023,06:55,15:10,1,"['LX 4545', 'LX 2114']","['Brussels Airlines', 'Swiss International Air Lines']",495,375.31
brussel,palma-de-mallorca,15/09/2023,07:00,11:10,1,"['LH 5587', 'LH 1530']","['Brussels Airlines', 'Lufthansa']",250,314.67
brussel,palma-de-mallorca,15/09/2023,06:55,11:20,1,"['LH 5629', 'LH 1796']","['Brussels Airlines', 'EW Discover']",265,184.58
brussel,palma-de-mallorca,15/09/2023,06:55,11:55,1,"['LX 4545', 'LX 2158']","['Brussels Airlines', 'Swiss International Air Lines']",300,372.31
brussel,palma-de-mallorca,15/09/2023,07:00,12:25,1,"['LH 5587', 'LH 4302']","['Brussels Airlines', 'EW Discover']",325,314.67
brussel,palma-de-mallorca,15/09/2023,13:45,19:30,1,"['LH 5627', 'LH 5328']","['Brussels Airlines', 'Eurowings']",345,179.58
brussel,palma-de-mallorca,15/09/2023,06:55,12:50,1,"['LX 4545', 'LX 8246']","['Brussels Airlines', 'Edelweiss Air']",355,337.31
brussel,palma-de-mallorca,15/09/2023,06:50,13:05,1,"['OS 8172', 'OS 433']","['Brussels Airlines', 'Austrian Airlines']",375,189.38
brussel,tenerife,15/09/2023,13:20,17:00,0,['SN 3781'],['Brussels Airlines'],280,314.14
brussel,tenerife,15/09/2023,15:00,09:45,2,"['LX 4557', 'LX 2819', 'LX 8214']","['Brussels Airlines', 'Swiss International Air Lines', 'Edelweiss Air']",1185,248.78
brussel,corfu,15/09/2023,None,None,None,None,None,None,None
brussel,heraklion,16/09/2023,05:55,10:20,0,['SN 3255'],['Brussels Airlines'],205,197.14
brussel,heraklion,16/09/2023,15:25,19:50,0,['SN 3257'],['Brussels Airlines'],205,132.14
brussel,heraklion,16/09/2023,06:55,12:35,1,"['LH 5629', 'LH 1758']","['Brussels Airlines', 'Lufthansa']",280,343.58
brussel,heraklion,16/09/2023,06:55,14:15,1,"['LH 5629', 'LH 5922']","['Brussels Airlines', 'Aegean Airlines']",380,431.58
brussel,heraklion,16/09/2023,06:20,14:15,1,"['LX 4551', 'LX 2350']","['Brussels Airlines', 'Swiss International Air Lines']",415,291.61
brussel,heraklion,16/09/2023,07:00,16:05,1,"['LH 5587', 'LH 1296']","['Brussels Airlines', 'Lufthansa']",485,350.67
brussel,rhodes,16/09/2023,06:00,10:30,0,['SN 3233'],['Brussels Airlines'],210,311.14
brussel,rhodes,16/09/2023,06:55,16:30,1,"['LH 5629', 'LH 1748']","['Brussels Airlines', 'EW Discover']",515,372.58
brussel,rhodes,16/09/2023,19:15,08:05,1,"['OS 8176', 'OS 9173']","['Brussels Airlines', 'Austrian Airlines']",710,271.38
brussel,rhodes,16/09/2023,19:15,09:00,1,"['LH 5589', 'LH 4416']","['Brussels Airlines', 'EW Discover']",765,385.88
brussel,rhodes,16/09/2023,19:15,09:00,1,"['LH 5589', '4Y 1200']","['Brussels Airlines', 'EW Discover']",765,385.88
brussel,brindisi,16/09/2023,06:20,13:55,2,"['LX 4551', 'LX 2807', 'LX 1722']","['Brussels Airlines', 'Swiss International Air Lines']",455,419.78
brussel,brindisi,16/09/2023,06:20,19:35,2,"['LX 4551', 'LX 2811', 'LX 1720']","['Brussels Airlines', 'Swiss International Air Lines', 'Helvetic Airways']",795,419.78
brussel,napels,16/09/2023,09:35,11:55,0,['SN 3169'],['Brussels Airlines'],140,285.14
brussel,napels,16/09/2023,19:00,22:35,1,"['SN 2647', 'SN 7181']","['Brussels Airlines', 'Lufthansa']",215,149.58
brussel,napels,16/09/2023,19:00,22:35,1,"['LH 5631', 'LH 1880']","['Brussels Airlines', 'Lufthansa']",215,119.58
